frame,pose,left_knee,right_knee,left_elbow,right_elbow,left_shoulder,right_shoulder
frame_0014.jpg,Tadasana,179.8054518297276,176.24831786001565,158.0122410374832,153.14587001660337,179.36572714034367,172.7143388521878
frame_0000.jpg,Trikonasana,174.95536877486515,178.0254116736353,164.73013439859872,165.05083944637545,25.859295210645087,27.744626813907686
frame_0001.jpg,Trikonasana,174.59246867849686,173.71706873682695,164.79643074541679,172.05357363613444,31.186815987120088,36.30559886125961
frame_0002.jpg,Trikonasana,173.40528705100274,171.36356519689062,163.30140919416485,178.9300107918098,38.379281886063126,32.024893396209706
frame_0003.jpg,Trikonasana,164.88235749225282,173.2945134326483,169.606110738894,157.60938046640234,61.3026721471314,51.86764043399355
frame_0004.jpg,Trikonasana,170.22695246661388,177.2507737334485,173.54147115893608,163.93649854967808,67.72835848595471,86.24314237558158
frame_0005.jpg,Trikonasana,179.4731339029727,175.60599346554838,177.12536262276677,178.4971876712942,87.86005862076554,118.36094615789794
frame_0006.jpg,Trikonasana,168.44096040326392,176.03736614498527,179.1296658848233,163.9143111015335,97.75626501519329,115.64701286493074
frame_0007.jpg,Trikonasana,168.22556981638937,178.79651278281042,174.76099697822193,164.01612250470194,100.4987397623635,124.72571936813169
frame_0008.jpg,Trikonasana,174.31637689448993,176.58285092387217,177.95721441446514,162.10404039174497,98.78986027082287,117.19577261433906
frame_0009.jpg,Trikonasana,170.91334091943875,179.32289777028285,177.79381845473998,159.41419298755486,102.8580871479794,124.87484637943236
frame_0010.jpg,Trikonasana,174.33353806278922,175.94214697188065,174.81705879483425,150.55303204399797,94.43546765069611,128.5553961761754
frame_0011.jpg,Trikonasana,168.86032931704906,175.68336392619977,175.5673335780595,147.36563910981064,96.70350149949007,129.75522280099952
frame_0012.jpg,Trikonasana,168.14393520861543,175.51627628499494,176.82782697420484,148.3300508019744,92.88962730403537,133.75516468296118
frame_0013.jpg,Trikonasana,165.12923112206917,177.69231512248965,177.65334490690802,159.92287669764139,94.11941368309995,136.12400884649998
frame_0014.jpg,Trikonasana,172.56763906093042,172.25949259010633,178.2304155982299,155.73417947466223,97.09540739496283,117.80548943509146
frame_0000.jpg,Vrikshasana,178.86365280409083,176.38047317839965,160.6611870580732,165.80321773357053,110.4952940749401,108.17419646284777
frame_0001.jpg,Vrikshasana,177.85552591240693,174.73503321847159,150.36943451667844,149.9734360679601,131.51472884295805,121.9600990833031
frame_0002.jpg,Vrikshasana,175.07379183056293,159.58229650355466,151.51614008329764,159.15637577116854,159.90365510286205,144.5978447543724
frame_0003.jpg,Vrikshasana,161.82223798157452,101.24615334347857,175.19513584248034,167.87603692304154,162.79493012255236,165.2327370347883
frame_0004.jpg,Vrikshasana,151.1633680372361,76.1462799133623,177.34091107824477,168.25088391248548,158.74189461261818,178.67642377632887
frame_0005.jpg,Vrikshasana,145.87769407076956,67.65169507277201,177.82204545217363,175.05562644074794,160.34080787969495,170.07647527190588
frame_0006.jpg,Vrikshasana,148.72328710521987,71.87518225786518,169.83663007561304,157.87050681339687,162.3105951108473,177.31781834172708
frame_0007.jpg,Vrikshasana,159.4139304705387,83.41931116123769,163.06867999569252,171.4522396542672,166.24117634946998,15.930029348289489
frame_0008.jpg,Vrikshasana,159.75636273801203,119.0826836772881,159.32823870581672,159.4701084349147,173.49215453629742,25.56677648145038
frame_0009.jpg,Vrikshasana,174.05247045792893,137.1495872681136,151.12110896032283,148.69133791433032,177.72953840693052,27.13542152886364
frame_0010.jpg,Vrikshasana,178.0481713842092,157.32915380346938,153.13956066124956,123.45163288894966,178.37435263116623,36.46189431288738
frame_0011.jpg,Vrikshasana,163.7902882627307,90.55210245733583,167.76189689900934,179.81852118591544,172.15604856669765,12.384340759334108
frame_0012.jpg,Vrikshasana,171.60285158109488,103.49663031429725,167.02689500899984,162.31653917876193,172.5675872280449,12.184627558272854
frame_0013.jpg,Vrikshasana,175.35751662135397,126.86596605145795,173.70479212242188,166.28708774978628,174.7462702221582,16.783377719316054
frame_0014.jpg,Vrikshasana,178.84983721997364,154.93540193311782,144.93335222723957,175.5447709234823,158.8098770483391,12.814592012381086
frame_0000.jpg,Bhujangasana,142.57228244328593,138.5550778733957,148.4576259445803,140.5312416932352,40.203080241004415,39.013995783564425
frame_0001.jpg,Bhujangasana,166.3133897896959,163.8439041254324,144.15349421759612,129.57849643565504,31.143771028743355,20.672713963099024
frame_0002.jpg,Bhujangasana,165.1348059679208,167.20336322011605,65.95679311856352,38.576617318307946,28.072810230951767,6.578378847796031
frame_0003.jpg,Bhujangasana,148.87244931417865,151.8656799752452,68.04011019953606,9.161701517076692,27.857397892138852,16.535194488049175
frame_0004.jpg,Bhujangasana,147.46109745747597,143.47076326691266,151.21610571725373,74.14828524644486,48.06782562674508,37.69076315834031
frame_0005.jpg,Bhujangasana,143.3644070548525,137.11918347828893,77.41501814380752,75.39053882173128,51.20541020796145,50.75212309639246
frame_0006.jpg,Bhujangasana,140.8003022785956,137.8251946914268,28.07937427608819,54.0305918357907,38.30000774590212,35.29788332333298
frame_0007.jpg,Bhujangasana,177.56503962949554,179.73686060320065,153.84157430852176,123.98640460545995,30.077165326314724,3.316285089736595
frame_0008.jpg,Bhujangasana,169.3421405559327,173.69507741074818,166.23807218957504,128.53945259383514,20.780796862741834,11.171405060273697
frame_0009.jpg,Bhujangasana,174.23831491169102,178.62320429010884,162.31860302708168,133.78131889451527,19.963309535733263,10.743988909307243
frame_0010.jpg,Bhujangasana,171.34608061407874,166.06530917630357,131.13388161400326,83.59048979701764,28.618061964084518,2.031027919944045
frame_0011.jpg,Bhujangasana,169.16896182468201,166.31822491842343,161.3069366263001,112.0536020809967,20.32609617448664,4.749872391124133
frame_0012.jpg,Bhujangasana,155.70595818575228,159.0059047127963,113.11230067647818,14.653733185578277,41.93934487987597,11.029310846774958
frame_0013.jpg,Bhujangasana,143.27360582514277,141.67520748590158,153.68253230615346,127.1115383777682,40.891569030379785,36.11810253654719
frame_0014.jpg,Bhujangasana,166.50053589928902,167.25862250345506,123.94357239477829,63.73905852301005,26.024351460383535,19.444535740743056
frame_0000.jpg,Padmasana,84.55500456469403,64.03444332930047,153.40583652959043,112.49062416377421,32.59154357722797,30.545427313868387
frame_0001.jpg,Padmasana,174.51818834064304,138.60484789888454,159.36138712371445,178.10367118043538,39.47418276649077,34.445627447727574
frame_0002.jpg,Padmasana,62.59810584689572,45.26357875507637,156.78770540408473,172.35836810803414,26.937105123511927,29.577188523529962
frame_0003.jpg,Padmasana,64.99031702683867,47.514487869286846,158.01765588532658,154.00275932073214,27.709626854618318,28.800278896842517
frame_0004.jpg,Padmasana,51.95005308251613,36.80967156712932,158.06199938492296,167.79947255798766,27.794542268330964,28.1196466449169
frame_0005.jpg,Padmasana,45.46323037381302,29.878384505677687,157.71545912617586,136.04791767160793,26.842763949752396,27.451421564495355
frame_0006.jpg,Padmasana,112.79894657369212,53.17110601851837,144.83599876691088,145.0290604965705,27.396816643642616,26.604699936189512
frame_0007.jpg,Padmasana,16.583697883569037,27.159079391041576,155.4009800611862,101.16002074395541,24.53267588311117,26.856687751066566
frame_0008.jpg,Padmasana,99.33848144582855,18.129012011564818,144.51590825968844,111.15234935369466,25.0036064950895,25.86679002685889
frame_0009.jpg,Padmasana,34.88610626603692,26.49053691009155,178.89800279377076,75.16549289222215,33.744411626324535,32.038662058915854
frame_0010.jpg,Padmasana,78.42236834984757,85.46613645862574,163.68509234754058,175.47116383415036,35.24456871567977,30.418079665341217
frame_0011.jpg,Padmasana,29.25086550172514,35.928691779680875,166.35048681879994,162.47958564513854,43.39671738445879,39.8581046994395
frame_0012.jpg,Padmasana,74.89981888428849,141.29277512195281,155.37428107746646,172.72426242288282,5.763481588524034,24.066279082378056
frame_0013.jpg,Padmasana,49.33198823771225,5.759565904869401,156.6868774293528,169.18534630105964,7.505279156416876,21.316322749250997
frame_0014.jpg,Padmasana,117.66038444709554,151.37299967115038,148.3393266332961,163.69610083451718,5.386076009676141,14.502026976230217
frame_0000.jpg,Tadasana,175.5659343742671,179.30795571959783,175.8856564720573,161.22168025423366,17.441048974529394,27.713100901903303
frame_0001.jpg,Tadasana,173.5549704190251,178.53853648293472,170.58567745484126,157.25128598548747,13.901869680659365,18.58357529116151
frame_0002.jpg,Tadasana,174.92357771895408,179.0314355887601,157.77143368898388,156.4269704090813,19.084907880135745,18.398795484965326
frame_0003.jpg,Tadasana,173.97118161239027,178.9191949601221,162.5055440685904,153.84531326081134,18.379867792145703,20.099936946124206
frame_0004.jpg,Tadasana,178.30241737120355,179.4267758339872,166.2799589711436,156.02951755664054,18.145642438562593,23.177272589958427
frame_0005.jpg,Tadasana,178.8888628620496,177.28582012315405,139.29142299988433,114.3968124826967,21.566578066154683,23.804648759389696
frame_0006.jpg,Tadasana,178.03654818168084,175.70677341887614,19.244767913999738,35.848846547072085,45.31998572206472,38.443021291146216
frame_0007.jpg,Tadasana,173.87241386428488,178.0457297657899,61.548518138501244,68.20845945086907,123.93996223623586,138.6307861481612
frame_0008.jpg,Tadasana,177.9172011019463,175.34165643623123,132.5200720353488,126.9209500572145,158.74329130186388,163.68591464623518
frame_0009.jpg,Tadasana,176.5423682715866,176.90805351286133,26.083193890840494,42.24891541327631,44.42312858868055,74.50244139807431
frame_0010.jpg,Tadasana,179.83304535567467,177.20981579392068,137.029611208104,154.5811586688204,158.96942581664769,164.00984728930374
frame_0011.jpg,Tadasana,178.06002090134888,177.09362358555364,130.18744527151463,160.51006174443077,160.46138171967,172.85975508121942
frame_0012.jpg,Tadasana,179.751530345084,177.63346963268214,109.62477699423913,125.01455050929752,134.3547792737954,140.20712580028592
frame_0013.jpg,Tadasana,179.8291273413829,177.01358207683347,106.70368934700208,131.1378419596689,135.1877779233965,148.2658928959785
frame_0014.jpg,Tadasana,177.85119855501188,178.16969691283452,118.35104981270868,133.75396443174145,145.91768816318725,151.85275792863197
frame_0000.jpg,Trikonasana,178.30350989099293,179.6304513699391,165.36495478734423,157.63029255014843,20.679150403731548,23.134643384694826
frame_0001.jpg,Trikonasana,178.05545585284247,178.7998346476087,164.2562609788555,159.26771968400732,20.45639877579322,21.28253348933933
frame_0002.jpg,Trikonasana,175.39145483651257,178.3073665531674,168.0526552086661,157.24055312782983,20.52639262009474,20.611278702173838
frame_0003.jpg,Trikonasana,174.06407155621378,177.08190845711076,171.491392923623,154.660353193712,17.5562335785983,21.265633300658124
frame_0004.jpg,Trikonasana,175.9047141100473,178.63672774602165,167.60322216985375,167.1237137529936,18.5580773580141,25.513322004301717
frame_0005.jpg,Trikonasana,173.3170034089043,169.70833904585845,171.24501826599092,174.64045759103155,15.229099520043027,19.74397498480134
frame_0006.jpg,Trikonasana,172.26308173288257,175.12544771081514,177.2976887937328,171.01223256249034,19.201493453635702,15.141546110407377
frame_0007.jpg,Trikonasana,172.42521036978644,172.40443042905386,179.97380218195119,171.1800539875084,14.763925606040662,15.251770936106169
frame_0008.jpg,Trikonasana,174.54601863779075,174.84058430047116,176.2837066232121,179.6334533043117,19.147227435813978,18.401932409064358
frame_0009.jpg,Trikonasana,170.1277486974674,173.39162753186702,169.41981983187037,169.21213640207444,46.76955107602317,44.840750529133395
frame_0010.jpg,Trikonasana,174.92128616069937,171.114382807519,176.94377172544907,171.91636282009682,59.2149439888934,100.02434726994252
frame_0011.jpg,Trikonasana,164.84699915759165,172.35325175603063,162.70209850306006,169.91503371266612,56.976682662782736,114.12257708946768
frame_0012.jpg,Trikonasana,170.30446754314116,178.23648310838388,161.19712328074436,177.76307837646576,62.18277876395131,116.60825467954193
frame_0013.jpg,Trikonasana,175.95356639819798,173.1612506183918,169.71917893609893,173.42023288254143,75.09737747227139,115.07825438092118
frame_0014.jpg,Trikonasana,176.02869308799978,177.72627730799002,178.36515045584375,169.36048111829845,101.11174346030498,63.05473317599464
frame_0000.jpg,Vrikshasana,178.95016120380217,179.27700822002706,161.90752609450772,155.49138430115875,21.002938208102837,23.925565308275168
frame_0001.jpg,Vrikshasana,179.8532015642515,179.6729483675724,163.88305419527663,152.5933387255639,19.363733195870434,24.885359891126694
frame_0002.jpg,Vrikshasana,179.58531823651566,179.8828733446442,162.28674671955102,154.82508957591529,20.308256752625088,22.741298525157273
frame_0003.jpg,Vrikshasana,179.01733145733365,178.2093816310505,158.01172946732316,153.30750202025106,23.026778941011024,22.826379419417826
frame_0004.jpg,Vrikshasana,168.30828329664115,142.29352590261365,165.5605124582696,161.54688047777606,20.724952294140984,12.756488717735172
frame_0005.jpg,Vrikshasana,91.24274425560542,95.15544347177273,138.06296523598638,136.5227152397581,13.641451505775658,11.165015629374816
frame_0006.jpg,Vrikshasana,179.77590300138397,138.0276595208566,169.86154392752923,139.6671929504343,3.4039159643506873,54.37262421334944
frame_0007.jpg,Vrikshasana,174.01444151141547,107.87363825071976,172.06426636708125,151.74740417438963,8.968593850869503,55.34731115290837
frame_0008.jpg,Vrikshasana,162.00335488264037,98.73485255985297,126.18112176774027,132.102403567078,175.8149446391114,160.0511208556928
frame_0009.jpg,Vrikshasana,162.541534866251,102.41627134092143,154.92090210829312,153.4566214445228,158.07394398505457,176.06954772214624
frame_0010.jpg,Vrikshasana,157.53754259954067,92.68506748624557,158.42065539192419,152.4467455527509,159.33796836192724,178.85408630840314
frame_0011.jpg,Vrikshasana,151.8953667067028,82.20779803163317,160.611557732445,160.8510344540953,159.89070809076674,179.16263113105225
frame_0012.jpg,Vrikshasana,156.9915488187436,95.09327961976112,157.00563379757853,168.25221791665902,160.60830261437266,178.7530719311649
frame_0013.jpg,Vrikshasana,159.88807517849918,97.58890713095656,159.15182078731374,162.68710040328227,158.66717297647207,178.397110051667
frame_0014.jpg,Vrikshasana,161.32373539621352,98.59670268452247,160.4378712885102,169.1983692446605,157.6082460483359,179.82405387330428
frame_0000.jpg,Shavasana,138.86634325426078,144.33390106521475,163.7538023819678,158.97756544984296,44.44105941022619,9.000066004234153
frame_0001.jpg,Shavasana,164.13147794900215,172.93295505678583,163.4866417077368,162.98604428274143,42.58467667279049,7.430349740760867
frame_0002.jpg,Shavasana,158.34182958873123,165.89232125731758,166.10281800883638,163.54818253784256,40.51231308476549,9.273624540248697
frame_0003.jpg,Shavasana,158.71374721756553,168.6217565399443,159.51198850201047,166.40715497152124,32.903824175571266,5.041267351749321
frame_0004.jpg,Shavasana,159.1501211736854,167.35390273399472,118.52958821024556,171.44925270132626,55.94368458966636,19.5905905104011
frame_0005.jpg,Shavasana,162.1717453034378,169.5981444338339,114.13934836822142,176.76371736834895,50.874425576218314,12.652873615822356
frame_0006.jpg,Shavasana,171.21563115902256,178.096279295738,150.21820967847407,176.92719298556628,22.213468726893637,3.769286966399102
frame_0007.jpg,Shavasana,179.73090716786353,171.08679724021283,164.7378993752751,160.56969483614037,27.471156361702043,23.571092358440808
frame_0008.jpg,Shavasana,176.36563003724527,175.65145695550126,179.55159402390797,157.22905452113764,15.624539309241415,11.968448119021687
frame_0009.jpg,Shavasana,177.74180012358352,179.08843017893219,167.31128581003372,148.61727786761446,13.76646028800935,6.310006720903495
frame_0010.jpg,Shavasana,174.96506667675501,173.97562490062083,175.27691511704057,140.65557799310687,14.815398212503768,10.47494459640111
frame_0011.jpg,Shavasana,178.96666511814624,178.12560689658412,171.1968397164762,147.50451698537532,15.671590763304664,9.946254934771135
frame_0012.jpg,Shavasana,171.22481060520943,170.88298599708446,177.16781042542334,136.1801613304656,14.0925956699596,11.370027721528926
frame_0013.jpg,Shavasana,173.75872036265298,175.32136689135675,179.68408150709521,116.95333495389715,19.18094827841134,10.753327176963237
frame_0014.jpg,Shavasana,172.78293567816024,174.02315448172084,178.26732100598497,98.10788864754646,19.176302954723663,11.245753586111078
frame_0000.jpg,Bhujangasana,95.72003977642262,120.20890875351631,142.73457013034457,129.74882238473052,6.066940149884785,21.027556809757215
frame_0001.jpg,Bhujangasana,94.5544033862038,114.19790572085996,149.84016610844031,109.34438338997634,1.7003302700030816,12.862830542838276
frame_0002.jpg,Bhujangasana,81.78122431325221,98.323114631261,152.35455155200478,151.39305219220137,10.152954424299853,42.84960879927504
frame_0003.jpg,Bhujangasana,92.66083883793274,98.18533504502825,155.21213481624832,33.029252346795,0.7604124066449236,42.16360615390331
frame_0004.jpg,Bhujangasana,86.66243650186813,84.83079949566013,135.28387023876272,85.8492797347875,7.670310613369134,30.042731287620676
frame_0005.jpg,Bhujangasana,62.07160887214649,71.4204067658757,140.595147393709,139.42400016223047,44.76207395682561,39.653158663384204
frame_0006.jpg,Bhujangasana,62.16926491369762,72.49684371885519,168.02911058102836,158.33795119597292,94.64540944816915,93.44951929662508
frame_0007.jpg,Bhujangasana,85.59917532090931,92.0140106113519,172.51543141463875,154.54393192827123,80.90631401964004,75.6074395211023
frame_0008.jpg,Bhujangasana,150.5324017530793,151.20729101314788,155.10517566827824,158.52113591498852,54.6650703741306,57.706893806085496
frame_0009.jpg,Bhujangasana,143.54631846726824,142.44809792525183,153.55511054921485,149.370712954691,57.420957289212936,58.596643807641144
frame_0010.jpg,Bhujangasana,150.2224435847534,147.94409427692975,152.12862917112966,149.14770043763332,55.83048151960345,56.546228044387995
frame_0011.jpg,Bhujangasana,144.72803254172848,143.0918179855471,156.42497375796236,161.32138515002634,53.41352925240786,52.82330563346554
frame_0012.jpg,Bhujangasana,142.61580855112646,138.781289818915,162.6406950890606,164.5091513019233,54.36460341010649,53.473597647788615
frame_0013.jpg,Bhujangasana,142.5229845960192,136.79951920607255,166.95735061361927,166.02690712853772,53.56351203769355,52.509647058676116
frame_0014.jpg,Bhujangasana,138.92284341632603,136.85859615006848,160.21915977153202,164.77469348361282,49.6008215622599,56.24418171944349
frame_0000.jpg,Padmasana,118.24747863688094,127.98133244229992,171.25547329592922,129.01985212150637,58.34748761566346,14.098036157222657
frame_0001.jpg,Padmasana,91.9182399594859,112.57067605921414,152.36541709252856,145.61336211288258,36.877210105512425,37.135737646572125
frame_0002.jpg,Padmasana,48.19758224825809,5.107079168189724,178.52145516314857,140.33348517056942,9.576183934988217,5.543122791550298
frame_0003.jpg,Padmasana,37.76175432718176,26.463997965692652,147.06052429687185,139.53291673679084,12.759419472006124,3.908958900545875
frame_0004.jpg,Padmasana,33.74137942021962,11.702701041913043,129.9350922084634,127.62833554877709,17.930591159884244,4.723541069937612
frame_0005.jpg,Padmasana,62.56235154444288,118.7771080427274,144.77328524958514,112.36570736268922,31.676104584444477,33.09015319134431
frame_0006.jpg,Padmasana,168.94185755923434,162.39940086152984,146.4894524652439,111.78772227708892,26.75899320383373,36.9320805201074
frame_0007.jpg,Padmasana,49.06672080510084,134.564927702476,160.99582700559748,75.42074241098719,23.842546353412583,43.33275716805479
frame_0008.jpg,Padmasana,9.941218778420875,67.68040016793944,154.95207904798193,115.99606847073731,40.505229816215234,21.78863315235562
frame_0009.jpg,Padmasana,21.21066781780036,13.276421994289821,156.55043505054334,118.69621889991464,29.179145359063597,5.349452059069016
frame_0010.jpg,Padmasana,157.88909882018723,160.1601261341928,118.91587453085565,116.62802954480529,24.801395681937304,18.961293529823795
frame_0011.jpg,Padmasana,77.8078909285847,131.95318721150923,137.3912995824823,160.79575839085118,7.62697453412399,43.326752924488964
frame_0012.jpg,Padmasana,66.06590938682224,78.69143399486676,153.50515620177694,167.37607181817532,7.132591980677335,28.692979014084692
frame_0013.jpg,Padmasana,105.71445210628274,173.78962389527848,136.57291583531006,178.18156787719678,11.508588915979484,19.79871734406786
frame_0014.jpg,Padmasana,140.88060202468304,83.34762924160053,132.83227269314642,162.40536232034526,15.74146521574825,26.84458865652677
frame_0000.jpg,Shavasana,51.39388740097355,44.20637252000979,165.34050268328457,164.06811948094332,72.35412767730915,74.48084518901877
frame_0001.jpg,Shavasana,113.73356390946934,121.27751665383298,118.592634171154,137.43857345859888,15.963208413611964,26.367618472621135
frame_0002.jpg,Shavasana,95.56604451291074,109.73293524704127,141.03912838778862,112.51801815477864,12.67789465663364,34.801127943372016
frame_0003.jpg,Shavasana,124.41592582273098,135.73635718105334,141.90875315635486,113.68673720810543,7.95756009355038,31.6398560601972
frame_0004.jpg,Shavasana,149.65887351649502,157.7063436268588,132.6638238053213,104.52728807360407,22.247869517245856,42.31490496712448
frame_0005.jpg,Shavasana,150.99813552754972,156.3956298147626,124.03935038165841,117.49851122370114,26.6289627584699,39.76963256671746
frame_0006.jpg,Shavasana,163.83425560379467,169.19405944048452,170.82706981363742,119.69484960004156,7.933671495280085,33.13038110409058
frame_0007.jpg,Shavasana,177.08795100308225,179.2949599374758,144.42961761680937,131.1714031209465,14.596211834226187,17.789997738359194
frame_0008.jpg,Shavasana,175.71775261075794,178.57107077472557,147.31919633173763,138.92287463789205,8.743161597442091,11.574629330026303
frame_0009.jpg,Shavasana,169.65893417896874,177.79271490566984,163.77332221900042,175.65107043136985,3.2152385620996156,1.7175738172596529
frame_0010.jpg,Shavasana,171.52991464719616,163.25077805331958,179.62603942834585,161.9044518049741,3.0114296100661426,13.010572500869356
frame_0011.jpg,Shavasana,170.93958245063536,173.7072853575973,166.9067351707622,177.29331179996623,9.175950133525763,0.7316034768807642
frame_0012.jpg,Shavasana,179.27839591411023,175.56768866127726,170.07226276399118,172.24534343032528,2.5826233609675238,7.477851207204984
frame_0013.jpg,Shavasana,179.05317169535786,172.25952736872352,168.85196417302862,167.64643416914288,2.4842830984856796,6.9774419224642426
frame_0014.jpg,Shavasana,171.6666899972765,163.6424218491069,178.00100907169303,154.8097696279635,2.587644698657846,14.259124654614272
frame_0000.jpg,Tadasana,173.83431067674914,179.64505974120266,158.97688892010328,159.11895375627395,179.59928879664022,173.6448971110706
frame_0001.jpg,Tadasana,179.57373311458434,179.42004540261718,158.33918287225165,158.82647299789366,170.55444702750836,174.498713294972
frame_0002.jpg,Tadasana,178.05380633844402,176.19994635583853,156.26651236645526,152.09218606140024,174.9250673866205,168.3304956971194
frame_0003.jpg,Tadasana,177.85439943602427,176.63784717696953,153.37084986610154,153.26398898599044,171.91279222478994,170.29597326678962
frame_0004.jpg,Tadasana,176.20111510523924,175.63934730899294,160.03529778173106,157.91312766929653,172.73582298818627,175.312795059393
frame_0005.jpg,Tadasana,178.7378903371069,176.57824197053867,156.76188095558655,158.3707748717196,175.4774702741965,170.9017710618689
frame_0006.jpg,Tadasana,178.66428827789147,176.39797842398207,156.77130148165588,157.2910633012471,175.6580502477558,170.04177787918852
frame_0007.jpg,Tadasana,179.57421761126628,175.90193272422803,147.41665613542767,157.79485424264362,170.85328112303236,170.24802984747876
frame_0008.jpg,Tadasana,179.99941095991124,175.806996246566,146.98541241672908,156.9342959167252,170.74311845884273,170.48721108238644
frame_0009.jpg,Tadasana,179.3913573890152,175.50559776309836,147.1020865359164,153.51542645149337,170.26442606848096,169.089563856292
frame_0010.jpg,Tadasana,179.49121680107726,175.46973608546665,149.40526132828657,155.33197406162012,172.28147514310592,168.73061379629053
frame_0011.jpg,Tadasana,179.999461448138,175.9532817858929,159.37772605058584,155.7895390633815,175.55377662254267,171.23046801547034
frame_0012.jpg,Tadasana,176.53603003597843,174.97173608255355,152.80343622476303,158.78158486809676,171.65814842038796,171.43783280291436
frame_0013.jpg,Tadasana,177.3172187434027,175.23115276247123,151.96496684106594,158.01809700189028,172.46792767968464,169.89193614598156
frame_0014.jpg,Tadasana,176.3191525125725,174.92144728309506,151.52832748588,158.90172307266207,171.07001079520518,170.08468185573892
frame_0000.jpg,Trikonasana,173.58554762087033,175.22473248379183,171.23073893534766,161.81486714613294,16.56549209776743,20.572566737285772
frame_0001.jpg,Trikonasana,172.83502165288968,174.793404151687,170.58828967045633,162.2607851168365,17.419846646882522,19.851376923982517
frame_0002.jpg,Trikonasana,176.1660638565186,178.07118478933825,165.54743635169203,174.94853093711316,24.557018277795567,23.66971155621293
frame_0003.jpg,Trikonasana,177.79021081602028,176.0598836439827,154.77831157886234,176.1539365843356,70.42005125691074,41.463578695388925
frame_0004.jpg,Trikonasana,171.30402258830804,168.68968486805903,169.15364121016208,173.9641348159479,103.43944834598746,84.88262167440045
frame_0005.jpg,Trikonasana,171.58053643120098,177.29575779060687,148.8787623832811,174.3569614005352,98.62679969672884,94.05559693107355
frame_0006.jpg,Trikonasana,156.1692168671837,174.66836123789838,123.80764050598206,170.65536593273092,86.92052356559218,82.13618988568308
frame_0007.jpg,Trikonasana,179.73019367976872,175.7876335608846,156.9049139215418,170.29999093717825,108.26518325164268,88.49764243471738
frame_0008.jpg,Trikonasana,173.25731992597463,179.7493143941815,149.80208956405514,167.70643281670613,100.36209249359257,92.52673382228886
frame_0009.jpg,Trikonasana,177.25059075916542,179.36603961602964,147.8864552182178,164.82241048341643,100.01838612216834,90.11728125581729
frame_0010.jpg,Trikonasana,173.19495005210035,179.3646542075822,127.62816976305399,165.86087562487737,75.31782792229096,96.39291893898238
frame_0011.jpg,Trikonasana,174.3227027461846,179.34390074476244,141.42917806329822,166.12637412648812,87.05578529101706,97.50907747803808
frame_0012.jpg,Trikonasana,174.88476029626034,179.80672109212404,145.5914715579046,166.35106205553555,87.91599810348215,97.99593857406862
frame_0013.jpg,Trikonasana,178.08644553054737,178.5979707407797,146.37991164313343,165.80194614794914,89.29804836091687,98.4469590804982
frame_0014.jpg,Trikonasana,171.9695080774734,178.36731970664312,167.3831951065354,178.31589666873992,99.8348253930116,100.17354413219715
frame_0000.jpg,Vrikshasana,173.66237641586696,179.78968890937398,151.3607495909031,164.58604034433984,16.161821242762134,19.97931596164399
frame_0001.jpg,Vrikshasana,172.88613234765856,176.48829954391547,149.84076399801518,164.4671053246449,7.425759390221442,18.930542071718993
frame_0002.jpg,Vrikshasana,173.22330504379173,176.1710384721995,148.53379900082425,160.57960020364038,5.551378782948362,20.2562209667667
frame_0003.jpg,Vrikshasana,173.54097442863252,177.85296221978408,147.9720476124277,160.7992662978576,7.42023129197835,22.056061855029025
frame_0004.jpg,Vrikshasana,176.04409414702727,179.95188083062368,151.22085686516542,160.5892403274875,9.659224666927253,25.278332430334988
frame_0005.jpg,Vrikshasana,173.50642447826957,178.68104403969568,149.31606681069945,163.51995596855602,18.692401576034097,21.5844494076678
frame_0006.jpg,Vrikshasana,168.68485507057332,146.11068238719207,157.39621863580976,172.62060896501677,23.56331458459353,14.972313909634554
frame_0007.jpg,Vrikshasana,164.81436399656405,145.18576784352368,167.75627645320293,179.08488559925553,23.634142783055363,15.762578560296301
frame_0008.jpg,Vrikshasana,168.2889153558114,153.70195787251822,162.25247072079574,177.94832387701925,19.577835394372418,16.040255129082617
frame_0009.jpg,Vrikshasana,164.90980818298092,146.04103042644059,162.33312551723608,179.51195148190214,15.965285641686389,16.330329883810986
frame_0010.jpg,Vrikshasana,178.83289662217223,166.8356253510566,161.42763749498815,169.9750501281958,17.649710921449522,17.112897714756738
frame_0011.jpg,Vrikshasana,174.36044386334933,163.96330910844011,154.98015711892003,172.92115091389485,20.50568121883919,18.42369594407153
frame_0012.jpg,Vrikshasana,171.90392824427235,178.20342522068296,153.0338162950197,160.1704094635919,15.373906834246435,22.426817534667823
frame_0013.jpg,Vrikshasana,173.6807139741936,174.98763237744845,155.98456875922037,143.0518136290635,19.679713857018182,7.995105838952769
frame_0014.jpg,Vrikshasana,178.3039527883737,167.76392399369715,158.0268982666775,140.73089633568657,15.61235225607457,5.312426969356624
frame_0000.jpg,Bhujangasana,137.67554823902535,131.04713405421037,139.0773795319815,138.87030095938348,20.786073311777454,6.631413045787309
frame_0001.jpg,Bhujangasana,155.09132010206613,141.51478203975682,162.8843217238946,144.76426625735607,13.320054792441464,0.5577260287605773
frame_0002.jpg,Bhujangasana,132.1106148329942,127.51066863370593,139.49723014861607,147.84327514518205,34.4853115523064,2.5700153558498826
frame_0003.jpg,Bhujangasana,94.39284094558472,73.45040025931809,171.9137258842473,157.18792215216223,15.626331458906845,4.913799738505681
